game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
400993766,2018-02-22,2018,Ohio State Buckeyes,Northwestern Wildcats,88,54,Ohio State Buckeyes,142,34,Value City Arena,False,True
400995627,2018-02-22,2018,South Florida Bulls,Houston Cougars,81,65,South Florida Bulls,146,16,Yuengling Center,False,True
400998724,2018-02-22,2018,Jacksonville State Gamecocks,Belmont Bruins,35,66,Belmont Bruins,101,31,Pete Mathews Coliseum,False,True
400994095,2018-02-22,2018,Kansas Jayhawks,Oklahoma State Cowgirls,66,59,Kansas Jayhawks,125,7,Allen Fieldhouse,False,True
400987679,2018-02-23,2018,Mississippi State Bulldogs,Auburn Tigers,82,61,Mississippi State Bulldogs,143,21,Humphrey Coliseum,False,True
400995131,2018-02-23,2018,Louisville Cardinals,Virginia Cavaliers,51,39,Louisville Cardinals,90,12,KFC Yum! Center,False,True
400995132,2018-02-23,2018,Notre Dame Fighting Irish,Virginia Tech Hokies,89,59,Notre Dame Fighting Irish,148,30,Purcell Pavilion,False,True
400987775,2018-02-22,2018,South Carolina Gamecocks,LSU Tigers,57,48,South Carolina Gamecocks,105,9,Colonial Life Arena,False,True
400995129,2018-02-23,2018,Florida State Seminoles,Boston College Eagles,67,39,Florida State Seminoles,106,28,Tucker Center,False,True
400994521,2018-02-23,2018,UCLA Bruins,Colorado Buffaloes,73,67,UCLA Bruins,140,6,Pauley Pavilion,False,True
400987834,2018-02-23,2018,Missouri Tigers,Vanderbilt Commodores,83,68,Missouri Tigers,151,15,Mizzou Arena,False,True
400993664,2018-02-22,2018,Michigan Wolverines,Maryland Terrapins,71,65,Michigan Wolverines,136,6,Crisler Center,False,True
400987707,2018-02-23,2018,Florida Gators,Tennessee Lady Volunteers,42,70,Tennessee Lady Volunteers,112,28,Stephen C. O'Connell Center,False,True
400987654,2018-02-23,2018,Arkansas Razorbacks,Texas A&M Aggies,60,104,Texas A&M Aggies,164,44,Bud Walton Arena,False,True
400987608,2018-02-23,2018,Alabama Crimson Tide,Georgia Lady Bulldogs,43,49,Georgia Lady Bulldogs,92,6,Coleman Coliseum,False,True
400995133,2018-02-23,2018,Pittsburgh Panthers,NC State Wolfpack,66,77,NC State Wolfpack,143,11,Petersen Events Center,False,True
400994522,2018-02-24,2018,Arizona State Sun Devils,Oregon Ducks,44,57,Oregon Ducks,101,13,Desert Financial Arena,False,True
400994524,2018-02-24,2018,Arizona Wildcats,Oregon State Beavers,40,65,Oregon State Beavers,105,25,McKale Memorial Center,False,True
400994525,2018-02-24,2018,Washington Huskies,Stanford Cardinal,79,86,Stanford Cardinal,165,7,Alaska Airlines Arena,False,True
400998394,2018-02-24,2018,Green Bay Phoenix,Oakland Golden Grizzlies,78,48,Green Bay Phoenix,126,30,Kress Center,False,True
400994026,2018-02-24,2018,TCU Horned Frogs,Baylor Bears,53,85,Baylor Bears,138,32,Schollmaier Arena,False,True
400994050,2018-02-24,2018,Iowa State Cyclones,Texas Longhorns,59,72,Texas Longhorns,131,13,Hilton Coliseum,False,True
400994527,2018-02-24,2018,UCLA Bruins,Utah Utes,78,71,UCLA Bruins,149,7,Pauley Pavilion,False,True
400995634,2018-02-24,2018,South Florida Bulls,Cincinnati Bearcats,84,65,South Florida Bulls,149,19,Yuengling Center,False,True
400998732,2018-02-24,2018,Belmont Bruins,Tennessee State Lady Tigers,84,42,Belmont Bruins,126,42,Curb Event Center Arena,False,True
400994112,2018-02-24,2018,West Virginia Mountaineers,Oklahoma State Cowgirls,69,79,Oklahoma State Cowgirls,148,10,WVU Coliseum,False,True
400987756,2018-02-25,2018,Kentucky Wildcats,Mississippi State Bulldogs,63,85,Mississippi State Bulldogs,148,22,Memorial Coliseum (KY),False,True
400995137,2018-02-25,2018,Louisville Cardinals,Pittsburgh Panthers,81,49,Louisville Cardinals,130,32,KFC Yum! Center,False,True
400994528,2018-02-25,2018,Arizona Wildcats,Oregon Ducks,61,74,Oregon Ducks,135,13,McKale Memorial Center,False,True
400995135,2018-02-25,2018,Florida State Seminoles,Georgia Tech Yellow Jackets,64,61,Florida State Seminoles,125,3,Tucker Center,False,True
400987835,2018-02-25,2018,Texas A&M Aggies,Missouri Tigers,82,63,Texas A&M Aggies,145,19,Reed Arena,False,True
400994530,2018-02-25,2018,Arizona State Sun Devils,Oregon State Beavers,60,64,Oregon State Beavers,124,4,Desert Financial Arena,False,True
400993665,2018-02-25,2018,Maryland Terrapins,Nebraska Cornhuskers,77,75,Maryland Terrapins,152,2,XFINITY Center,False,True
400993783,2018-02-25,2018,Penn State Lady Lions,Ohio State Buckeyes,64,89,Ohio State Buckeyes,153,25,Bryce Jordan Center,False,True
400987708,2018-02-25,2018,Georgia Lady Bulldogs,Florida Gators,63,43,Georgia Lady Bulldogs,106,20,Stegeman Coliseum,False,True
400995136,2018-02-25,2018,Duke Blue Devils,North Carolina Tar Heels,70,54,Duke Blue Devils,124,16,Cameron Indoor Stadium,False,True
400998377,2018-02-25,2018,Green Bay Phoenix,Detroit Mercy Titans,88,45,Green Bay Phoenix,133,43,Kress Center,False,True
400994027,2018-02-27,2018,Baylor Bears,West Virginia Mountaineers,80,54,Baylor Bears,134,26,Ferrell Center,False,True
400994131,2018-02-28,2018,Texas Longhorns,Oklahoma Sooners,79,66,Texas Longhorns,145,13,Frank Erwin Center,False,True
401020116,2018-02-28,2018,Vanderbilt Commodores,Arkansas Razorbacks,76,88,Arkansas Razorbacks,164,12,Bridgestone Arena,True,True
401020096,2018-02-28,2018,North Carolina Tar Heels,Boston College Eagles,69,64,North Carolina Tar Heels,133,5,First Horizon Coliseum,True,True
401020510,2018-02-28,2018,Northwestern Wildcats,Wisconsin Badgers,68,63,Northwestern Wildcats,131,5,Gainbridge Fieldhouse,True,True
401021094,2018-02-28,2018,Belmont Bruins,Murray State Racers,88,64,Belmont Bruins,152,24,Ford Center,True,True
401020117,2018-02-28,2018,Florida Gators,Ole Miss Rebels,43,48,Ole Miss Rebels,91,5,Bridgestone Arena,True,True
401020095,2018-02-28,2018,Georgia Tech Yellow Jackets,Clemson Tigers,61,52,Georgia Tech Yellow Jackets,113,9,First Horizon Coliseum,True,True
401020511,2018-02-28,2018,Penn State Lady Lions,Illinois Fighting Illini,83,57,Penn State Lady Lions,140,26,Gainbridge Fieldhouse,True,True
401021093,2018-02-28,2018,UT Martin Skyhawks,Southeast Missouri State Redhawks,63,60,UT Martin Skyhawks,123,3,Ford Center,True,True
401021431,2018-02-28,2018,UMBC Retrievers,UMass Lowell River Hawks,73,65,UMBC Retrievers,138,8,RAC Arena (USA),False,True
400996431,2018-02-28,2018,Lehigh Mountain Hawks,Holy Cross Crusaders,62,65,Holy Cross Crusaders,127,3,Stabler Arena,False,True
401020094,2018-02-28,2018,Wake Forest Demon Deacons,Pittsburgh Panthers,72,38,Wake Forest Demon Deacons,110,34,First Horizon Coliseum,True,True
400998103,2018-03-01,2018,Nicholls Colonels,Northwestern State Lady Demons,85,53,Nicholls Colonels,138,32,David R. Stopher Gymnasium,False,True
400997861,2018-03-01,2018,Bowling Green Falcons,Akron Zips,84,63,Bowling Green Falcons,147,21,Stroh Center,False,True
400997860,2018-03-01,2018,Ohio Bobcats,Miami (OH) RedHawks,56,78,Miami (OH) RedHawks,134,22,Convocation Center (OH),False,True
400997859,2018-03-01,2018,Central Michigan Chippewas,Ball State Cardinals,88,80,Central Michigan Chippewas,168,8,McGuirk Arena,False,True
400997858,2018-03-01,2018,Northern Illinois Huskies,Toledo Rockets,89,79,Northern Illinois Huskies,168,10,NIU Convocation Center,False,True
400997857,2018-03-01,2018,Kent State Golden Flashes,Buffalo Bulls,51,81,Buffalo Bulls,132,30,M.A.C. Center,False,True
400997856,2018-03-01,2018,Western Michigan Broncos,Eastern Michigan Eagles,74,66,Western Michigan Broncos,140,8,University Arena (MI),False,True
400996435,2018-03-01,2018,Army Black Knights,Bucknell Bison,55,75,Bucknell Bison,130,20,Christl Arena,False,True
400996434,2018-03-01,2018,Navy Midshipmen,American University Eagles,76,49,Navy Midshipmen,125,27,Alumni Hall (Navy),False,True
400996433,2018-03-01,2018,Loyola Maryland Greyhounds,Boston University Terriers,65,52,Loyola Maryland Greyhounds,117,13,Reitz Arena,False,True
400996432,2018-03-01,2018,Colgate Raiders,Lafayette Leopards,60,55,Colgate Raiders,115,5,Cotterell Court,False,True
400998100,2018-03-01,2018,Sam Houston Bearkats,Central Arkansas Sugar Bears,53,73,Central Arkansas Sugar Bears,126,20,Bernard G. Johnson Coliseum,False,True
400998099,2018-03-01,2018,McNeese Cowgirls,Texas A&M-Corpus Christi Islanders,70,64,McNeese Cowgirls,134,6,Burton Coliseum,False,True
400998102,2018-03-01,2018,Houston Christian Huskies,Incarnate Word Cardinals,67,56,Houston Christian Huskies,123,11,Sharp Gymnasium,False,True
400998101,2018-03-01,2018,SE Louisiana Lady Lions,New Orleans Privateers,71,74,New Orleans Privateers,145,3,University Center,False,True
400998098,2018-03-01,2018,Abilene Christian Wildcats,Stephen F. Austin Ladyjacks,52,78,Stephen F. Austin Ladyjacks,130,26,Moody Coliseum (Abilene),False,True
400996878,2018-03-01,2018,North Dakota Fighting Hawks,Sacramento State Hornets,66,72,Sacramento State Hornets,138,6,Betty Engelstad Sioux Center,False,True
400996876,2018-03-01,2018,Southern Utah Thunderbirds,Eastern Washington Eagles,49,70,Eastern Washington Eagles,119,21,America First Events Center,False,True
400996875,2018-03-01,2018,Northern Arizona Lumberjacks,Idaho Vandals,83,93,Idaho Vandals,176,10,J. Lawrence Walkup Skydome,False,True
400996877,2018-03-01,2018,Northern Colorado Bears,Portland State Vikings,63,60,Northern Colorado Bears,123,3,Bank of Colorado Arena,False,True
400996874,2018-03-01,2018,Idaho State Bengals,Montana State Bobcats,60,61,Montana State Bobcats,121,1,Reed Gym,False,True
400996873,2018-03-01,2018,Weber State Wildcats,Montana Lady Griz,89,73,Weber State Wildcats,162,16,Dee Events Center,False,True
401021050,2018-03-01,2018,Canisius Golden Griffins,Monmouth Hawks,58,61,Monmouth Hawks,119,3,MVP Arena,True,True
401021250,2018-03-01,2018,Mercer Bears,Western Carolina Catamounts,75,44,Mercer Bears,119,31,Harrah's Cherokee Center,True,True
401020100,2018-03-01,2018,NC State Wolfpack,North Carolina Tar Heels,77,64,NC State Wolfpack,141,13,First Horizon Coliseum,True,True
401021051,2018-03-01,2018,Manhattan Jaspers,Iona Gaels,55,39,Manhattan Jaspers,94,16,MVP Arena,True,True
401020515,2018-03-01,2018,Purdue Boilermakers,Rutgers Scarlet Knights,60,62,Rutgers Scarlet Knights,122,2,Gainbridge Fieldhouse,True,True
401020123,2018-03-01,2018,Alabama Crimson Tide,Kentucky Wildcats,64,71,Kentucky Wildcats,135,7,Bridgestone Arena,True,True
401021251,2018-03-01,2018,Furman Paladins,Samford Bulldogs,58,59,Samford Bulldogs,117,1,Harrah's Cherokee Center,True,True
401021096,2018-03-01,2018,Jacksonville State Gamecocks,Morehead State Eagles,69,56,Jacksonville State Gamecocks,125,13,Ford Center,True,True
401021052,2018-03-01,2018,Niagara Purple Eagles,Saint Peter's Peacocks,60,48,Niagara Purple Eagles,108,12,MVP Arena,True,True
401020099,2018-03-01,2018,Syracuse Orange,Virginia Tech Hokies,70,85,Virginia Tech Hokies,155,15,First Horizon Coliseum,True,True
401020514,2018-03-01,2018,Iowa Hawkeyes,Northwestern Wildcats,55,45,Iowa Hawkeyes,100,10,Gainbridge Fieldhouse,True,True
401020151,2018-03-01,2018,Utah Utes,Colorado Buffaloes,56,66,Colorado Buffaloes,122,10,KeyArena,True,True
401021260,2018-03-01,2018,Pepperdine Waves,Santa Clara Broncos,74,63,Pepperdine Waves,137,11,Orleans Arena,True,True
401020124,2018-03-01,2018,Texas A&M Aggies,Arkansas Razorbacks,82,52,Texas A&M Aggies,134,30,Bridgestone Arena,True,True
401021252,2018-03-01,2018,East Tennessee State Bucs,Wofford Terriers,78,64,East Tennessee State Bucs,142,14,Harrah's Cherokee Center,True,True
401021095,2018-03-01,2018,SIU Edwardsville Cougars,Austin Peay Governors,76,43,SIU Edwardsville Cougars,119,33,Ford Center,True,True
401021258,2018-03-01,2018,Pacific Tigers,Portland Pilots,85,60,Pacific Tigers,145,25,Orleans Arena,True,True
401020150,2018-03-01,2018,California Golden Bears,Washington Huskies,71,68,California Golden Bears,139,3,KeyArena,True,True
400997528,2018-03-01,2018,Charlotte 49ers,Old Dominion Monarchs,51,43,Charlotte 49ers,94,8,Halton Arena,False,True
400996971,2018-03-01,2018,Georgia Southern Eagles,South Alabama Jaguars,74,81,South Alabama Jaguars,155,7,Hanner Fieldhouse,False,True
400996947,2018-03-01,2018,Georgia State Panthers,Troy Trojans,85,78,Georgia State Panthers,163,7,Georgia State Sports Arena,False,True
400999081,2018-03-01,2018,South Carolina State Lady Bulldogs,Savannah State Tigers,80,78,South Carolina State Lady Bulldogs,158,2,Smith-Hammond-Middleton Memorial Center,False,True
400999067,2018-03-01,2018,North Carolina Central Eagles,North Carolina A&T Aggies,57,60,North Carolina A&T Aggies,117,3,McDougald-McLendon Arena,False,True
400999040,2018-03-01,2018,Coppin State Eagles,Howard Bison,69,87,Howard Bison,156,18,Physical Education Complex,False,True
400999029,2018-03-01,2018,Norfolk State Spartans,Hampton Lady Pirates,56,70,Hampton Lady Pirates,126,14,Joseph G. Echols Hall,False,True
400999009,2018-03-01,2018,Delaware State Hornets,Morgan State Lady Bears,60,56,Delaware State Hornets,116,4,Memorial Hall (DE),False,True
401021253,2018-03-01,2018,Chattanooga Mocs,UNC Greensboro Spartans,66,70,UNC Greensboro Spartans,136,4,Harrah's Cherokee Center,True,True
401020098,2018-03-01,2018,Virginia Cavaliers,Georgia Tech Yellow Jackets,60,58,Virginia Cavaliers,118,2,First Horizon Coliseum,True,True
400998981,2018-03-01,2018,Florida A&M Rattlers,Bethune-Cookman Wildcats,42,62,Bethune-Cookman Wildcats,104,20,Al Lawson Center,False,True
400997527,2018-03-01,2018,Rice Owls,Louisiana Tech Lady Techsters,62,70,Louisiana Tech Lady Techsters,132,8,Tudor Fieldhouse,False,True
400997525,2018-03-01,2018,North Texas Mean Green,UAB Blazers,51,69,UAB Blazers,120,18,The Super Pit,False,True
400997523,2018-03-01,2018,Marshall Thundering Herd,Florida Atlantic Owls,55,62,Florida Atlantic Owls,117,7,Cam Henderson Center,False,True
400997059,2018-03-01,2018,UL Monroe Warhawks,Little Rock Trojans,47,71,Little Rock Trojans,118,24,Fant-Ewing Coliseum,False,True
400997017,2018-03-01,2018,Louisiana Ragin' Cajuns,Arkansas State Red Wolves,60,53,Louisiana Ragin' Cajuns,113,7,Cajundome,False,True
401020513,2018-03-01,2018,Indiana Hoosiers,Michigan State Spartans,111,109,Indiana Hoosiers,220,2,Gainbridge Fieldhouse,True,True
400998959,2018-03-01,2018,Southern Jaguars,Texas Southern Tigers,60,66,Texas Southern Tigers,126,6,F.G. Clark Activity Center,False,True
400998909,2018-03-01,2018,Alcorn State Lady Braves,Prairie View A&M Lady Panthers,76,96,Prairie View A&M Lady Panthers,172,20,Davey L. Whitney Complex,False,True
400998892,2018-03-01,2018,Alabama State Lady Hornets,Jackson State Lady Tigers,50,69,Jackson State Lady Tigers,119,19,Dunn-Oliver Acadome,False,True
400998874,2018-03-01,2018,Alabama A&M Bulldogs,Grambling Lady Tigers,71,64,Alabama A&M Bulldogs,135,7,T.M. Elmore Gymnasium,False,True
401020125,2018-03-02,2018,Tennessee Lady Volunteers,Auburn Tigers,64,61,Tennessee Lady Volunteers,125,3,Bridgestone Arena,True,True
400998832,2018-03-02,2018,Southern Illinois Salukis,Indiana State Sycamores,54,43,Southern Illinois Salukis,97,11,Banterra Center,False,True
400997524,2018-03-02,2018,Southern Miss Lady Eagles,Western Kentucky Lady Toppers,69,63,Southern Miss Lady Eagles,132,6,Reed Green Coliseum,False,True
400997193,2018-03-02,2018,UNC Wilmington Seahawks,Towson Tigers,64,53,UNC Wilmington Seahawks,117,11,Trask Coliseum,False,True
400997192,2018-03-02,2018,Elon Phoenix,William & Mary Tribe,82,61,Elon Phoenix,143,21,Alumni Gym (Elon University),False,True
400997191,2018-03-02,2018,Delaware Blue Hens,Drexel Dragons,53,72,Drexel Dragons,125,19,Bob Carpenter Center,False,True
401020097,2018-03-02,2018,Miami Hurricanes,Wake Forest Demon Deacons,68,60,Miami Hurricanes,128,8,First Horizon Coliseum,True,True
400998831,2018-03-02,2018,Loyola Chicago Ramblers,Drake Bulldogs,53,97,Drake Bulldogs,150,44,Gentile Arena,False,True
400998830,2018-03-02,2018,Valparaiso Beacons,Northern Iowa Panthers,53,76,Northern Iowa Panthers,129,23,Athletics-Recreation Center,False,True
400998829,2018-03-02,2018,Missouri State Bears,Evansville Purple Aces,97,51,Missouri State Bears,148,46,Great Southern Bank Arena,False,True
401020512,2018-03-02,2018,Michigan Wolverines,Penn State Lady Lions,77,48,Michigan Wolverines,125,29,Gainbridge Fieldhouse,True,True
401021257,2018-03-02,2018,BYU Cougars,San Diego Toreros,56,61,San Diego Toreros,117,5,Orleans Arena,True,True
401020149,2018-03-02,2018,USC Trojans,Washington State Cougars,47,44,USC Trojans,91,3,KeyArena,True,True
401020126,2018-03-02,2018,Missouri Tigers,Ole Miss Rebels,59,50,Missouri Tigers,109,9,Bridgestone Arena,True,True
400997526,2018-03-02,2018,UTEP Miners,Florida International Panthers,86,70,UTEP Miners,156,16,Don Haskins Center,False,True
400995421,2018-03-02,2018,Long Beach State Beach,UC Riverside Highlanders,70,58,Long Beach State Beach,128,12,Walter Pyramid,False,True
400995385,2018-03-02,2018,Cal State Fullerton Titans,UC Davis Aggies,55,67,UC Davis Aggies,122,12,Titan Gym,False,True
400995360,2018-03-02,2018,Cal State Northridge Matadors,UC Irvine Anteaters,71,67,Cal State Northridge Matadors,138,4,Premier America Credit Union Arena,False,True
401021259,2018-03-02,2018,Loyola Marymount Lions,San Francisco Dons,76,89,San Francisco Dons,165,13,Orleans Arena,True,True
401020148,2018-03-02,2018,Arizona State Sun Devils,Arizona Wildcats,76,47,Arizona State Sun Devils,123,29,KeyArena,True,True
400995404,2018-03-02,2018,Hawai'i Rainbow Wahine,UC Santa Barbara Gauchos,73,64,Hawai'i Rainbow Wahine,137,9,Stan Sheriff Center,False,True
401021295,2018-03-02,2018,Dayton Flyers,Richmond Spiders,67,58,Dayton Flyers,125,9,Richmond Coliseum,True,True
401021254,2018-03-02,2018,Mercer Bears,Samford Bulldogs,81,44,Mercer Bears,125,37,Harrah's Cherokee Center,True,True
401020102,2018-03-02,2018,Duke Blue Devils,NC State Wolfpack,45,51,NC State Wolfpack,96,6,First Horizon Coliseum,True,True
401020861,2018-03-02,2018,Oakland Golden Grizzlies,UIC Flames,80,46,Oakland Golden Grizzlies,126,34,Little Caesars Arena,True,True
401020516,2018-03-02,2018,Ohio State Buckeyes,Rutgers Scarlet Knights,82,57,Ohio State Buckeyes,139,25,Gainbridge Fieldhouse,True,True
401021056,2018-03-02,2018,Quinnipiac Bobcats,Monmouth Hawks,83,44,Quinnipiac Bobcats,127,39,MVP Arena,True,True
401020137,2018-03-02,2018,Mississippi State Bulldogs,Kentucky Wildcats,81,58,Mississippi State Bulldogs,139,23,Bridgestone Arena,True,True
401021255,2018-03-02,2018,East Tennessee State Bucs,UNC Greensboro Spartans,54,52,East Tennessee State Bucs,106,2,Harrah's Cherokee Center,True,True
401021294,2018-03-02,2018,George Mason Patriots,George Washington Revolutionaries,59,64,George Washington Revolutionaries,123,5,Richmond Coliseum,True,True
401021098,2018-03-02,2018,Belmont Bruins,Jacksonville State Gamecocks,63,53,Belmont Bruins,116,10,Ford Center,True,True
401020103,2018-03-02,2018,Louisville Cardinals,Virginia Tech Hokies,73,70,Louisville Cardinals,143,3,First Horizon Coliseum,True,True
401020517,2018-03-02,2018,Minnesota Golden Gophers,Iowa Hawkeyes,90,89,Minnesota Golden Gophers,179,1,Gainbridge Fieldhouse,True,True
401020862,2018-03-02,2018,Northern Kentucky Norse,Detroit Mercy Titans,76,61,Northern Kentucky Norse,137,15,Little Caesars Arena,True,True
401020155,2018-03-02,2018,Oregon Ducks,Colorado Buffaloes,84,47,Oregon Ducks,131,37,KeyArena,True,True
401021262,2018-03-02,2018,Gonzaga Bulldogs,Pepperdine Waves,81,70,Gonzaga Bulldogs,151,11,Orleans Arena,True,True
401020138,2018-03-02,2018,LSU Tigers,Texas A&M Aggies,69,75,Texas A&M Aggies,144,6,Bridgestone Arena,True,True
401021055,2018-03-02,2018,Marist Red Foxes,Manhattan Jaspers,84,60,Marist Red Foxes,144,24,MVP Arena,True,True
401021097,2018-03-02,2018,UT Martin Skyhawks,SIU Edwardsville Cougars,69,67,UT Martin Skyhawks,136,2,Ford Center,True,True
400996883,2018-03-02,2018,North Dakota Fighting Hawks,Portland State Vikings,61,80,Portland State Vikings,141,19,Betty Engelstad Sioux Center,False,True
401021293,2018-03-02,2018,Duquesne Dukes,Saint Louis Billikens,65,71,Saint Louis Billikens,136,6,Richmond Coliseum,True,True
401020154,2018-03-02,2018,UCLA Bruins,California Golden Bears,77,74,UCLA Bruins,151,3,KeyArena,True,True
401021261,2018-03-02,2018,Saint Mary's Gaels,Pacific Tigers,73,77,Pacific Tigers,150,4,Orleans Arena,True,True
401020104,2018-03-02,2018,Notre Dame Fighting Irish,Virginia Cavaliers,83,47,Notre Dame Fighting Irish,130,36,First Horizon Coliseum,True,True
401020518,2018-03-02,2018,Maryland Terrapins,Indiana Hoosiers,67,54,Maryland Terrapins,121,13,Gainbridge Fieldhouse,True,True
400995698,2018-03-02,2018,Princeton Tigers,Brown Bears,79,44,Princeton Tigers,123,35,Jadwin Gymnasium,False,True
401021316,2018-03-03,2018,Jacksonville Dolphins,Kennesaw State Owls,79,52,Jacksonville Dolphins,131,27,Swisher Gymnasium,False,True
401021315,2018-03-03,2018,Stetson Hatters,North Florida Ospreys,55,63,North Florida Ospreys,118,8,Edmunds Center,False,True
401021313,2018-03-03,2018,Florida Gulf Coast Eagles,NJIT Highlanders,83,62,Florida Gulf Coast Eagles,145,21,Alico Arena,False,True
401021292,2018-03-03,2018,Fordham Rams,Saint Joseph's Hawks,49,52,Saint Joseph's Hawks,101,3,Richmond Coliseum,True,True
401020545,2018-03-03,2018,Kansas State Wildcats,Kansas Jayhawks,72,63,Kansas State Wildcats,135,9,Paycom Center,True,True
401020139,2018-03-03,2018,South Carolina Gamecocks,Tennessee Lady Volunteers,73,62,South Carolina Gamecocks,135,11,Bridgestone Arena,True,True
400996087,2018-03-03,2018,Robert Morris Colonials,Wagner Seahawks,49,46,Robert Morris Colonials,95,3,North Athletic Complex,False,True
400996065,2018-03-03,2018,Mount St. Mary's Mountaineers,Saint Francis Red Flash,69,79,Saint Francis Red Flash,148,10,Knott Arena,False,True
400996048,2018-03-03,2018,LIU Brooklyn Blackbirds,Bryant Bulldogs,69,61,LIU Brooklyn Blackbirds,130,8,Steinberg Wellness Center,False,True
400996008,2018-03-03,2018,St. Francis Brooklyn Terriers,Central Connecticut Blue Devils,77,83,Central Connecticut Blue Devils,160,6,Pope Physical Education Center,False,True
400995960,2018-03-03,2018,Pennsylvania Quakers,Yale Bulldogs,64,52,Pennsylvania Quakers,116,12,The Palestra,False,True
401021314,2018-03-03,2018,Lipscomb Bisons,South Carolina Upstate Spartans,95,53,Lipscomb Bisons,148,42,Allen Arena,False,True
401020105,2018-03-03,2018,Florida State Seminoles,Miami Hurricanes,73,69,Florida State Seminoles,142,4,First Horizon Coliseum,True,True
400997336,2018-03-03,2018,Wyoming Cowgirls,Boise State Broncos,63,67,Boise State Broncos,130,4,Arena-Auditorium,False,True
400996882,2018-03-03,2018,Northern Arizona Lumberjacks,Eastern Washington Eagles,83,98,Eastern Washington Eagles,181,15,J. Lawrence Walkup Skydome,False,True
400996881,2018-03-03,2018,Southern Utah Thunderbirds,Idaho Vandals,57,65,Idaho Vandals,122,8,America First Events Center,False,True
401020519,2018-03-03,2018,Nebraska Cornhuskers,Michigan Wolverines,61,54,Nebraska Cornhuskers,115,7,Gainbridge Fieldhouse,True,True
401020153,2018-03-03,2018,Stanford Cardinal,USC Trojans,69,59,Stanford Cardinal,128,10,KeyArena,True,True
400997337,2018-03-03,2018,UNLV Lady Rebels,Utah State Aggies,68,58,UNLV Lady Rebels,126,10,Cox Pavilion,False,True
400996884,2018-03-03,2018,Northern Colorado Bears,Sacramento State Hornets,90,68,Northern Colorado Bears,158,22,Bank of Colorado Arena,False,True
400996880,2018-03-03,2018,Weber State Wildcats,Montana State Bobcats,85,69,Weber State Wildcats,154,16,Dee Events Center,False,True
400996879,2018-03-03,2018,Idaho State Bengals,Montana Lady Griz,72,60,Idaho State Bengals,132,12,Reed Gym,False,True
401020544,2018-03-03,2018,Iowa State Cyclones,Texas Tech Lady Raiders,74,49,Iowa State Cyclones,123,25,Paycom Center,True,True
401020140,2018-03-03,2018,Georgia Lady Bulldogs,Missouri Tigers,55,41,Georgia Lady Bulldogs,96,14,Bridgestone Arena,True,True
400997338,2018-03-03,2018,Nevada Wolf Pack,San Diego State Aztecs,84,72,Nevada Wolf Pack,156,12,Lawlor Events Center,False,True
400997340,2018-03-03,2018,Fresno State Bulldogs,New Mexico Lobos,89,93,New Mexico Lobos,182,4,Save Mart Center,False,True
400997339,2018-03-03,2018,San José State Spartans,Air Force Falcons,60,66,Air Force Falcons,126,6,Provident Credit Union Event Center,False,True
401020152,2018-03-03,2018,Oregon State Beavers,Arizona State Sun Devils,51,57,Arizona State Sun Devils,108,6,KeyArena,True,True
401021296,2018-03-03,2018,Dayton Flyers,George Washington Revolutionaries,53,58,George Washington Revolutionaries,111,5,Richmond Coliseum,True,True
401021432,2018-03-03,2018,Maine Black Bears,UMBC Retrievers,65,43,Maine Black Bears,108,22,Cross Insurance Arena,True,True
401021053,2018-03-03,2018,Siena Saints,Niagara Purple Eagles,71,60,Siena Saints,131,11,UHY Center,False,True
401020863,2018-03-03,2018,IU Indianapolis Jaguars,Oakland Golden Grizzlies,56,49,IU Indianapolis Jaguars,105,7,Little Caesars Arena,True,True
401020564,2018-03-03,2018,Wichita State Shockers,Temple Owls,59,72,Temple Owls,131,13,Mohegan Sun Arena,True,True
401020557,2018-03-03,2018,Oklahoma Sooners,TCU Horned Frogs,83,90,TCU Horned Frogs,173,7,Paycom Center,True,True
401020113,2018-03-03,2018,Louisville Cardinals,NC State Wolfpack,64,59,Louisville Cardinals,123,5,First Horizon Coliseum,True,True
400998511,2018-03-03,2018,Longwood Lancers,Winthrop Eagles,90,60,Longwood Lancers,150,30,Willett Hall,False,True
400996948,2018-03-03,2018,Georgia State Panthers,South Alabama Jaguars,69,70,South Alabama Jaguars,139,1,Georgia State Sports Arena,False,True
401021704,2018-03-03,2018,Holy Cross Crusaders,Colgate Raiders,66,47,Holy Cross Crusaders,113,19,Hart Center,False,True
401021302,2018-03-03,2018,South Dakota Coyotes,Purdue Fort Wayne Mastodons,83,32,South Dakota Coyotes,115,51,Denny Sanford Premier Center,True,True
400997866,2018-03-03,2018,Miami (OH) RedHawks,Kent State Golden Flashes,58,35,Miami (OH) RedHawks,93,23,Millett Hall,False,True
400997194,2018-03-03,2018,Drexel Dragons,Charleston Cougars,71,57,Drexel Dragons,128,14,Daskalakis Athletic Center,False,True
400997060,2018-03-03,2018,UL Monroe Warhawks,Arkansas State Red Wolves,73,80,Arkansas State Red Wolves,153,7,Fant-Ewing Coliseum,False,True
400996997,2018-03-03,2018,App State Mountaineers,Coastal Carolina Chanticleers,51,66,Coastal Carolina Chanticleers,117,15,Holmes Convocation Center,False,True
401021297,2018-03-03,2018,Saint Joseph's Hawks,Saint Louis Billikens,58,49,Saint Joseph's Hawks,107,9,Richmond Coliseum,True,True
