game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401118857,20190223,2019,2,False,True,2986,Murphy Center,True,Middle Tennessee Blue Raiders,2393,86,99,Charlotte 49ers,2429,67,99,home,153,19
401090089,20190223,2019,2,False,True,4094,Curb Event Center Arena,True,Belmont Bruins,2057,97,99,SIU Edwardsville Cougars,2565,75,99,home,172,22
401088600,20190223,2019,2,False,True,0,William Nicks Building,True,Prairie View A&M Panthers,2504,69,99,Mississippi Valley State Delta Devils,2400,63,99,home,132,6
401087893,20190223,2019,2,False,True,1265,Pizzitola Sports Center,True,Brown Bears,225,68,99,Dartmouth Big Green,159,65,99,home,133,3
401087391,20190223,2019,2,False,True,5534,Savage Arena,True,Toledo Rockets,2649,57,99,Northern Illinois Huskies,2459,54,99,home,111,3
401087133,20190223,2019,2,False,True,4772,Galen Center,True,USC Trojans,30,62,99,Oregon State Beavers,204,67,99,away,129,5
401086701,20190223,2019,2,False,True,512,Swisher Gymnasium,True,Jacksonville Dolphins,294,73,99,NJIT Highlanders,2885,77,99,away,150,4
401086216,20190223,2019,2,False,True,5446,Pan American Center,True,New Mexico State Aggies,166,88,99,UT Rio Grande Valley Vaqueros,292,79,99,home,167,9
401083040,20190223,2019,2,False,True,8655,Humphrey Coliseum,True,Mississippi State Bulldogs,344,76,99,South Carolina Gamecocks,2579,61,99,home,137,15
401082943,20190223,2019,2,False,True,11020,Coleman Coliseum,True,Alabama Crimson Tide,333,68,99,Vanderbilt Commodores,238,61,99,home,129,7
401089004,20190223,2019,2,False,True,1023,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,71,99,Grambling Tigers,2755,60,99,home,131,11
401088923,20190223,2019,2,False,True,353,Davey L. Whitney Complex,True,Alcorn State Braves,2016,74,99,Alabama State Hornets,2011,69,99,home,143,5
401088488,20190223,2019,2,False,True,5047,Truist Arena,True,Northern Kentucky Norse,94,77,99,Cleveland State Vikings,325,83,99,away,160,6
401088352,20190223,2019,2,False,True,1202,Millis Athletic and Convocation Center,True,High Point Panthers,2272,87,99,Gardner-Webb Runnin' Bulldogs,2241,79,99,home,166,8
401088204,20190223,2019,2,False,True,2532,John J. Lee Amphitheater,True,Yale Bulldogs,43,86,99,Harvard Crimson,108,88,99,away,174,2
401088032,20190223,2019,2,False,True,4298,The Palestra,True,Pennsylvania Quakers,219,68,99,Cornell Big Red,172,50,99,home,118,18
401086675,20190223,2019,2,False,True,3522,Alico Arena,True,Florida Gulf Coast Eagles,526,78,99,Kennesaw State Owls,338,56,99,home,134,22
401086618,20190223,2019,2,False,True,3236,Island FCU Arena,True,Stony Brook Seawolves,2619,81,99,Maine Black Bears,311,53,99,home,134,28
401086533,20190223,2019,2,False,True,2306,Broadview Center,True,UAlbany Great Danes,399,84,99,UMBC Retrievers,2378,75,99,home,159,9
401083906,20190223,2019,2,False,True,3623,Schar Center,True,Elon Phoenix,2210,74,99,Charleston Cougars,232,84,99,away,158,10
401088831,20190223,2019,2,False,True,2587,Ramsey Center,True,Western Carolina Catamounts,2717,78,99,VMI Keydets,2678,83,99,away,161,5
401118856,20190223,2019,2,False,True,2936,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,66,99,North Texas Mean Green,249,53,99,home,119,13
401090160,20190223,2019,2,False,True,7762,CFSB Center,True,Murray State Racers,93,103,99,Southeast Missouri State Redhawks,2546,67,99,home,170,36
401089405,20190223,2019,2,False,True,572,Western Hall,True,Western Illinois Leathernecks,2710,75,99,Oral Roberts Golden Eagles,198,66,99,home,141,9
401089381,20190223,2019,2,False,True,1350,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,119,99,Houston Christian Huskies,2277,113,99,home,232,6
401089330,20190223,2019,2,False,True,3812,McLeod Center,True,Northern Iowa Panthers,2460,64,99,Valparaiso Beacons,2674,53,99,home,117,11
401087956,20190223,2019,2,False,True,1940,Jadwin Gymnasium,True,Princeton Tigers,163,79,99,Columbia Lions,171,61,99,home,140,18
401087277,20190223,2019,2,False,True,459,SRC Arena,True,UC Riverside Highlanders,27,67,99,Long Beach State Beach,299,71,99,away,138,4
401087176,20190223,2019,2,False,True,3199,Beasley Coliseum,True,Washington State Cougars,265,79,99,Utah Utes,254,92,99,away,171,13
401084815,20190223,2019,2,False,True,10506,Charles Koch Arena,True,Wichita State Shockers,2724,85,99,Memphis Tigers,235,88,99,away,173,3
401084814,20190223,2019,2,False,True,1119,Devlin Fieldhouse,True,Tulane Green Wave,2655,81,99,East Carolina Pirates,151,85,99,away,166,4
401083701,20190223,2019,2,False,True,1045,Firestone Fieldhouse,True,Pepperdine Waves,2492,86,99,Portland Pilots,2501,80,99,home,166,6
401083335,20190223,2019,2,False,True,18529,Madison Square Garden,True,St. John's Red Storm,2599,78,99,Seton Hall Pirates,2550,70,99,home,148,8
401090148,20190223,2019,2,False,True,1949,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,63,99,Morehead State Eagles,2413,66,99,away,129,3
401090108,20190223,2019,2,False,True,1511,Gentry Center,True,Tennessee State Tigers,2634,75,99,Eastern Illinois Panthers,2197,60,99,home,135,15
401088583,20190223,2019,2,False,True,1281,F.G. Clark Activity Center,True,Southern Jaguars,2582,59,99,Alabama A&M Bulldogs,2010,49,99,home,108,10
401088549,20190223,2019,2,False,True,1582,H&PE Arena,True,Texas Southern Tigers,2640,94,99,Arkansas-Pine Bluff Golden Lions,2029,74,99,home,168,20
401083018,20190223,2019,2,False,True,16108,Bud Walton Arena,True,Arkansas Razorbacks,8,80,99,Texas A&M Aggies,245,87,99,away,167,7
401118858,20190223,2019,2,False,True,5071,Don Haskins Center,True,UTEP Miners,2638,81,99,Rice Owls,242,85,99,away,166,4
401086956,20190223,2019,2,False,True,7135,Dahlberg Arena,True,Montana Grizzlies,149,89,99,Montana State Bobcats,147,83,99,home,172,6
401086217,20190223,2019,2,False,True,3805,UCCU Center,True,Utah Valley Wolverines,3084,79,99,Kansas City Roos,140,67,99,home,146,12
401083744,20190223,2019,2,False,True,3189,Jenny Craig Pavilion,True,San Diego Toreros,301,46,99,Saint Mary's Gaels,2608,66,99,away,112,20
401089686,20190223,2019,2,False,True,10427,Thomas & Mack Center,True,UNLV Rebels,2439,59,99,San Diego State Aztecs,21,60,99,away,119,1
401087247,20190223,2019,2,False,True,1897,The Thunderdome,True,UC Santa Barbara Gauchos,2540,82,99,Cal State Fullerton Titans,2239,67,99,home,149,15
401087116,20190223,2019,2,False,True,10588,Pauley Pavilion,True,UCLA Bruins,26,90,99,Oregon Ducks,2483,83,99,home,173,7
401086218,20190223,2019,2,False,True,3211,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,58,99,California Baptist Lancers,2856,72,99,away,130,14
401085342,20190223,2019,2,False,True,767,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,81,99,UC Davis Aggies,302,76,99,home,157,5
401085317,20190223,2019,2,False,True,2310,Mott Athletics Center,True,Cal Poly Mustangs,13,88,99,Hawai'i Rainbow Warriors,62,80,99,home,168,8
401086981,20190223,2019,2,False,True,1115,Viking Pavilion,True,Portland State Vikings,2502,65,99,Sacramento State Hornets,16,57,99,home,122,8
401087095,20190223,2019,2,False,True,10000,Alaska Airlines Arena,True,Washington Huskies,264,64,99,Colorado Buffaloes,38,55,99,home,119,9
401083761,20190223,2019,2,False,True,3125,Leavey Center,True,Santa Clara Broncos,2541,68,99,San Francisco Dons,2539,65,99,home,133,3
401089973,20190223,2019,2,False,True,6978,Al Lawson Center,True,Florida A&M Rattlers,50,54,99,Bethune-Cookman Wildcats,2065,67,99,away,121,13
401083446,20190225,2019,2,False,True,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,64,15,Kansas State Wildcats,2306,49,16,home,113,15
401082714,20190225,2019,2,False,True,9519,Tucker Center,True,Florida State Seminoles,52,68,18,Notre Dame Fighting Irish,87,61,99,home,129,7
401090333,20190225,2019,2,False,True,1686,McDougald-McLendon Arena,True,North Carolina Central Eagles,2428,72,99,South Carolina State Bulldogs,2569,62,99,home,134,10
401090355,20190225,2019,2,False,True,1904,Corbett Sports Center,True,North Carolina A&T Aggies,2448,63,99,Savannah State Tigers,2542,58,99,home,121,5
401090290,20190225,2019,2,False,True,3510,Hill Field House,True,Morgan State Bears,2415,69,99,Howard Bison,47,75,99,away,144,6
401089989,20190225,2019,2,False,True,519,Physical Education Complex,True,Coppin State Eagles,2154,60,99,Delaware State Hornets,2169,70,99,away,130,10
401086744,20190225,2019,2,False,True,1877,Allen Arena,True,Lipscomb Bisons,288,81,99,NJIT Highlanders,2885,77,99,home,158,4
401083422,20190225,2019,2,False,True,13976,Hilton Coliseum,True,Iowa State Cyclones,66,78,99,Oklahoma Sooners,201,61,99,home,139,17
401088942,20190225,2019,2,False,True,470,Davey L. Whitney Complex,True,Alcorn State Braves,2016,61,99,Alabama A&M Bulldogs,2010,55,99,home,116,6
401088601,20190225,2019,2,False,True,456,William Nicks Building,True,Prairie View A&M Panthers,2504,48,99,Arkansas-Pine Bluff Golden Lions,2029,44,99,home,92,4
401088584,20190225,2019,2,False,True,2681,F.G. Clark Activity Center,True,Southern Jaguars,2582,57,99,Alabama State Hornets,2011,60,99,away,117,3
401088550,20190225,2019,2,False,True,647,H&PE Arena,True,Texas Southern Tigers,2640,92,99,Mississippi Valley State Delta Devils,2400,80,99,home,172,12
401086958,20190225,2019,2,False,True,3773,Dahlberg Arena,True,Montana Grizzlies,149,72,99,Northern Colorado Bears,2458,74,99,away,146,2
401082467,20190224,2019,2,False,True,12707,Crisler Center,True,Michigan Wolverines,130,70,7,Michigan State Spartans,127,77,10,away,147,7
401083361,20190224,2019,2,False,True,10444,Cintas Center,True,Xavier Musketeers,2752,66,99,Villanova Wildcats,222,54,17,home,120,12
401089082,20190224,2019,2,False,True,2804,Stabler Arena,True,Lehigh Mountain Hawks,2329,71,99,Holy Cross Crusaders,107,73,99,away,144,2
401084816,20190224,2019,2,False,True,4978,Addition Financial Arena,True,UCF Knights,2116,95,99,SMU Mustangs,2567,48,99,home,143,47
401089887,20190224,2019,2,False,True,1429,Corteva Coliseum,True,IU Indianapolis Jaguars,85,79,99,Green Bay Phoenix,2739,68,99,home,147,11
401088066,20190224,2019,2,False,True,1091,Christl Arena,True,Army Black Knights,349,66,99,American University Eagles,44,77,99,away,143,11
401085924,20190224,2019,2,False,True,2288,Hynes Athletics Center,True,Iona Gaels,314,87,99,Canisius Golden Griffins,2099,80,99,home,167,7
401089331,20190224,2019,2,False,True,4985,CEFCU Arena,True,Illinois State Redbirds,2287,67,99,Drake Bulldogs,2181,60,99,home,127,7
401088137,20190224,2019,2,False,True,2968,Sojka Pavilion,True,Bucknell Bison,2083,118,99,Lafayette Leopards,322,76,99,home,194,42
401086010,20190224,2019,2,False,True,535,Yanitelli Center,True,Saint Peter's Peacocks,2612,78,99,Niagara Purple Eagles,315,60,99,home,138,18
401085990,20190224,2019,2,False,True,6806,MVP Arena,True,Siena Saints,2561,67,99,Marist Red Foxes,2368,55,99,home,122,12
401085777,20190224,2019,2,False,True,2546,OceanFirst Bank Center,True,Monmouth Hawks,2405,56,99,Quinnipiac Bobcats,2514,68,99,away,124,12
401084634,20190224,2019,2,False,True,11904,PeoplesBank Arena,True,UConn Huskies,41,60,99,Cincinnati Bearcats,2132,64,99,away,124,4
401088877,20190224,2019,2,False,True,6021,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,60,99,East Tennessee State Buccaneers,2193,59,99,home,119,1
401085970,20190224,2019,2,False,True,2017,George Bisacca Court at Alumni Hall,True,Fairfield Stags,2217,72,99,Manhattan Jaspers,2363,59,99,home,131,13
401089332,20190224,2019,2,False,True,4591,Banterra Center,True,Southern Illinois Salukis,79,63,99,Loyola Chicago Ramblers,2350,53,99,home,116,10
401089918,20190224,2019,2,False,True,2325,Credit Union 1 Arena,True,UIC Flames,82,74,99,Milwaukee Panthers,270,59,99,home,133,15
401087054,20190224,2019,2,False,True,11618,Desert Financial Arena,True,Arizona State Sun Devils,9,69,99,California Golden Bears,25,59,99,home,128,10
401082737,20190224,2019,2,False,True,16053,Lenovo Center,True,NC State Wolfpack,152,94,99,Wake Forest Demon Deacons,154,74,99,home,168,20
401082509,20190224,2019,2,False,True,7270,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,68,99,Minnesota Golden Gophers,135,64,99,home,132,4
401087031,20190224,2019,2,False,True,13859,McKale Memorial Center,True,Arizona Wildcats,12,70,99,Stanford Cardinal,24,54,99,home,124,16
401083647,20190221,2019,2,False,True,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,92,2,Pepperdine Waves,2492,64,99,home,156,28
401082466,20190221,2019,2,False,True,11084,Williams Arena,True,Minnesota Golden Gophers,135,60,99,Michigan Wolverines,130,69,7,away,129,9
401119216,20190221,2019,2,False,True,243,Reitz Arena,True,Loyola Maryland Greyhounds,2352,79,99,Navy Midshipmen,2426,70,99,home,149,9
401089941,20190221,2019,2,False,True,3408,Truist Arena,True,Northern Kentucky Norse,94,76,99,Youngstown State Penguins,2754,69,99,home,145,7
401088903,20190221,2019,2,False,True,3851,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,79,99,Western Carolina Catamounts,2717,76,99,home,155,3
401088830,20190221,2019,2,False,True,715,Cameron Hall,True,VMI Keydets,2678,70,99,East Tennessee State Buccaneers,2193,94,99,away,164,24
401088813,20190221,2019,2,False,True,1727,Hawkins Arena,True,Mercer Bears,2382,65,99,Samford Bulldogs,2535,62,99,home,127,3
401088788,20190221,2019,2,False,True,1015,McAlister Field House,True,The Citadel Bulldogs,2643,65,99,Chattanooga Mocs,236,68,99,away,133,3
401088487,20190221,2019,2,False,True,4655,Nutter Center,True,Wright State Raiders,2750,87,99,Cleveland State Vikings,325,61,99,home,148,26
401088441,20190221,2019,2,False,True,1093,Chace Athletic Center,True,Bryant Bulldogs,2803,67,99,Wagner Seahawks,2681,65,99,home,132,2
401088349,20190221,2019,2,False,True,2072,The Dedmon Center,True,Radford Highlanders,2515,87,99,Winthrop Eagles,2737,81,99,home,168,6
401088348,20190221,2019,2,False,True,4512,Convocation Center (VA),True,Hampton Pirates,2261,86,99,Longwood Lancers,2344,66,99,home,152,20
401088347,20190221,2019,2,False,True,1763,Kimmel Arena,True,UNC Asheville Bulldogs,2427,55,99,Gardner-Webb Runnin' Bulldogs,2241,65,99,away,120,10
401088108,20190221,2019,2,False,True,1653,Holmes Convocation Center,True,App State Mountaineers,2026,75,99,Georgia State Panthers,2247,80,99,away,155,5
401088045,20190221,2019,2,False,True,1483,The HTC Center,True,Coastal Carolina Chanticleers,324,74,99,Georgia Southern Eagles,290,79,99,away,153,5
401087802,20190221,2019,2,False,True,1030,DeGol Arena,True,Saint Francis Red Flash,2598,81,99,St. Francis Brooklyn Terriers,2597,71,99,home,152,10
401087534,20190221,2019,2,False,True,0,Bogota Savings Bank Center,True,Fairleigh Dickinson Knights,161,81,99,Sacred Heart Pioneers,2529,63,99,home,144,18
401087512,20190221,2019,2,False,True,1016,North Athletic Complex,True,Robert Morris Colonials,2523,62,99,Long Island University Sharks,112358,49,99,home,111,13
401087492,20190221,2019,2,False,True,1020,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,66,99,Mount St. Mary's Mountaineers,116,79,99,away,145,13
401087308,20190221,2019,2,False,True,2411,RAC Arena (USA),True,UMBC Retrievers,2378,65,99,Vermont Catamounts,261,56,99,home,121,9
401086599,20190221,2019,2,False,True,239,Lundholm Gymnasium,True,New Hampshire Wildcats,160,50,99,Hartford Hawks,42,70,99,away,120,20
401086558,20190221,2019,2,False,True,301,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,66,99,Binghamton Bearcats,2066,81,99,away,147,15
401086532,20190221,2019,2,False,True,3210,Island FCU Arena,True,Stony Brook Seawolves,2619,70,99,UAlbany Great Danes,399,74,99,away,144,4
401084811,20190221,2019,2,False,True,12377,Fifth Third Arena,True,Cincinnati Bearcats,2132,60,99,UCF Knights,2116,55,99,home,115,5
401084039,20190221,2019,2,False,True,1958,Schar Center,True,Elon Phoenix,2210,84,99,UNC Wilmington Seahawks,350,77,99,home,161,7
401083978,20190221,2019,2,False,True,910,Matthews Arena,True,Northeastern Huskies,111,76,99,James Madison Dukes,256,60,99,home,136,16
401083905,20190221,2019,2,False,True,3658,Kaplan Arena,True,William & Mary Tribe,2729,86,99,Charleston Cougars,232,84,99,home,170,2
401083879,20190221,2019,2,False,True,3587,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,91,99,Towson Tigers,119,82,99,home,173,9
401088346,20190221,2019,2,False,True,812,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,92,99,South Carolina Upstate Spartans,2908,60,99,home,152,32
401090159,20190221,2019,2,False,True,5175,CFSB Center,True,Murray State Racers,93,85,99,UT Martin Skyhawks,2630,75,99,home,160,10
401090088,20190221,2019,2,False,True,2468,Curb Event Center Arena,True,Belmont Bruins,2057,99,99,Eastern Illinois Panthers,2197,58,99,home,157,41
401089545,20190221,2019,2,False,True,2176,Winfield Dunn Center,True,Austin Peay Governors,2046,83,99,Southeast Missouri State Redhawks,2546,70,99,home,153,13
401089053,20190221,2019,2,False,True,2431,Frost Arena,True,South Dakota State Jackrabbits,2571,92,99,Purdue Fort Wayne Mastodons,2870,83,99,home,175,9
401087952,20190221,2019,2,False,True,1764,College Park Center,True,UT Arlington Mavericks,250,64,99,Louisiana Ragin' Cajuns,309,76,99,away,140,12
401087918,20190221,2019,2,False,True,4342,Strahan Arena at the University Events Center,True,Texas State Bobcats,326,60,99,UL Monroe Warhawks,2433,63,99,away,123,3
401090138,20190221,2019,2,False,True,2134,Pete Mathews Coliseum,True,Jacksonville State Gamecocks,55,65,99,Morehead State Eagles,2413,64,99,home,129,1
401090236,20190221,2019,2,False,True,2301,Gentry Center,True,Tennessee State Tigers,2634,84,99,SIU Edwardsville Cougars,2565,85,99,away,169,1
401090123,20190221,2019,2,False,True,1536,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,66,99,Eastern Kentucky Colonels,2198,67,99,away,133,1
401086952,20190221,2019,2,False,True,614,J. Lawrence Walkup Skydome,True,Northern Arizona Lumberjacks,2464,75,99,Idaho Vandals,70,54,99,home,129,21
401086951,20190221,2019,2,False,True,1578,America First Events Center,True,Southern Utah Thunderbirds,253,76,99,Eastern Washington Eagles,331,62,99,home,138,14
401088345,20190221,2019,2,False,True,2952,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,61,99,High Point Panthers,2272,48,99,home,109,13
401087115,20190221,2019,2,False,True,3425,Galen Center,True,USC Trojans,30,66,99,Oregon Ducks,2483,49,99,home,115,17
401087030,20190221,2019,2,False,True,13737,McKale Memorial Center,True,Arizona Wildcats,12,76,99,California Golden Bears,25,51,99,home,127,25
401086214,20190221,2019,2,False,True,2898,UCCU Center,True,Utah Valley Wolverines,3084,103,99,Chicago State Cougars,2130,71,99,home,174,32
401086213,20190221,2019,2,False,True,7094,Global Credit Union Arena,True,Grand Canyon Lopes,2253,91,99,California Baptist Lancers,2856,58,99,home,149,33
401084633,20190221,2019,2,False,True,5856,Moody Coliseum (Dallas),True,SMU Mustangs,2567,77,99,UConn Huskies,41,59,99,home,136,18
401083624,20190221,2019,2,False,True,11484,Marriott Center,True,BYU Cougars,252,71,99,San Francisco Dons,2539,77,99,away,148,6
401086212,20190221,2019,2,False,True,999,Redhawk Center,True,Seattle U Redhawks,2547,69,99,Kansas City Roos,140,64,99,home,133,5
401085316,20190221,2019,2,False,True,1396,Bren Events Center,True,UC Irvine Anteaters,300,74,99,Cal Poly Mustangs,13,47,99,home,121,27
401083722,20190221,2019,2,False,True,1389,Jenny Craig Pavilion,True,San Diego Toreros,301,63,99,Portland Pilots,2501,52,99,home,115,11
401083675,20190221,2019,2,False,True,2343,Alex G. Spanos Center,True,Pacific Tigers,279,32,99,Saint Mary's Gaels,2608,58,99,away,90,26
401086957,20190221,2019,2,False,True,621,The Nest,True,Sacramento State Hornets,16,78,99,Weber State Wildcats,2692,76,99,home,154,2
401086953,20190221,2019,2,False,True,842,Viking Pavilion,True,Portland State Vikings,2502,99,99,Idaho State Bengals,304,93,99,home,192,6
401087246,20190221,2019,2,False,True,843,Titan Gym,True,Cal State Fullerton Titans,2239,62,99,UC Davis Aggies,302,58,99,home,120,4
401087264,20190221,2019,2,False,True,0,The Thunderdome,True,UC Santa Barbara Gauchos,2540,79,99,Hawai'i Rainbow Warriors,62,61,99,home,140,18
401087132,20190221,2019,2,False,True,6944,Pauley Pavilion,True,UCLA Bruins,26,68,99,Oregon State Beavers,204,67,99,home,135,1
401082691,20190226,2019,2,False,True,9275,Cassell Coliseum,True,Virginia Tech Hokies,259,77,20,Duke Blue Devils,150,72,3,home,149,5
401083019,20190226,2019,2,False,True,21998,Rupp Arena,True,Kentucky Wildcats,96,70,4,Arkansas Razorbacks,8,66,99,home,136,4
401082799,20190226,2019,2,False,True,21135,Dean E. Smith Center,True,North Carolina Tar Heels,153,93,5,Syracuse Orange,183,85,99,home,178,8
401083121,20190226,2019,2,False,True,9614,Pete Maravich Assembly Center,True,LSU Tigers,99,66,13,Texas A&M Aggies,245,55,99,home,121,11
401082388,20190226,2019,2,False,True,17222,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,75,99,Wisconsin Badgers,275,73,19,home,148,2
401084017,20190226,2019,2,False,True,0,Alumni Arena,True,Buffalo Bulls,2084,77,21,Akron Zips,2006,64,99,home,141,13
401082414,20190226,2019,2,False,True,14118,Value City Arena,True,Ohio State Buckeyes,194,90,99,Iowa Hawkeyes,2294,70,22,home,160,20
401088520,20190226,2019,2,False,True,1455,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,66,99,Central Michigan Chippewas,2117,77,99,away,143,11
401088409,20190226,2019,2,False,True,2225,Stroh Center,True,Bowling Green Falcons,189,69,99,Miami (OH) RedHawks,193,82,99,away,151,13
401087411,20190226,2019,2,False,True,2891,M.A.C. Center,True,Kent State Golden Flashes,2309,78,99,Ohio Bobcats,195,73,99,home,151,5
401086793,20190226,2019,2,False,True,1421,UNF Arena,True,North Florida Ospreys,2454,77,99,Stetson Hatters,56,67,99,home,144,10
401086702,20190226,2019,2,False,True,1112,Flowers Hall,True,North Alabama Lions,2453,69,99,Jacksonville Dolphins,294,55,99,home,124,14
401086321,20190226,2019,2,False,True,5423,Thomas M. Ryan Center,True,Rhode Island Rams,227,80,99,George Washington Revolutionaries,45,53,99,home,133,27
401086276,20190226,2019,2,False,True,4691,Worthen Arena,True,Ball State Cardinals,2050,72,99,Toledo Rockets,2649,80,99,away,152,8
401085616,20190226,2019,2,False,True,2478,Mullins Center,True,Massachusetts Minutemen,113,48,99,Dayton Flyers,2168,72,99,away,120,24
401083471,20190226,2019,2,False,True,8798,WVU Coliseum,True,West Virginia Mountaineers,277,104,99,TCU Horned Frogs,2628,96,99,home,200,8
401083215,20190226,2019,2,False,True,8149,Hinkle Fieldhouse,True,Butler Bulldogs,2086,67,99,Providence Friars,2507,73,99,away,140,6
401083060,20190226,2019,2,False,True,7058,Humphrey Coliseum,True,Mississippi State Bulldogs,344,68,99,Missouri Tigers,142,49,99,home,117,19
401082970,20190226,2019,2,False,True,0,Colonial Life Arena,True,South Carolina Gamecocks,2579,62,99,Alabama Crimson Tide,333,68,99,away,130,6
401082738,20190226,2019,2,False,True,5283,LJVM Coliseum,True,Wake Forest Demon Deacons,154,76,99,Miami Hurricanes,2390,75,99,home,151,1
401086725,20190226,2019,2,False,True,3376,Vines Convocation Center,True,Liberty Flames,2335,76,99,Kennesaw State Owls,338,59,99,home,135,17
401085714,20190226,2019,2,False,True,7637,Siegel Center,True,VCU Rams,2670,71,99,Saint Louis Billikens,139,65,99,home,136,6
401087392,20190226,2019,2,False,True,1115,NIU Convocation Center,True,Northern Illinois Huskies,2459,70,99,Western Michigan Broncos,2711,65,99,home,135,5
401084817,20190226,2019,2,False,True,14652,FedExForum,True,Memphis Tigers,235,81,99,Temple Owls,218,73,99,home,154,8
401089687,20190226,2019,2,False,True,8160,Dee Glen Smith Spectrum,True,Utah State Aggies,328,70,99,San Diego State Aztecs,21,54,99,home,124,16
401090036,20190226,2019,2,False,True,2053,Provident Credit Union Event Center,True,San José State Spartans,23,89,99,New Mexico Lobos,167,82,99,home,171,7
401086198,20190226,2019,2,False,True,956,Redhawk Center,True,Seattle U Redhawks,2547,68,99,Utah Valley Wolverines,3084,77,99,away,145,9
401082777,20190227,2019,2,False,True,14094,John Paul Jones Arena,True,Virginia Cavaliers,258,81,2,Georgia Tech Yellow Jackets,59,51,99,home,132,30
401082993,20190227,2019,2,False,True,9500,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,71,99,Tennessee Volunteers,2633,73,7,away,144,2
401084818,20190227,2019,2,False,True,4087,Minges Coliseum,True,East Carolina Pirates,151,65,99,Houston Cougars,248,99,8,away,164,34
401083265,20190227,2019,2,False,True,6501,Finneran Pavilion,True,Villanova Wildcats,222,67,99,Marquette Golden Eagles,269,61,10,home,128,6
401083491,20190227,2019,2,False,True,12248,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,84,11,Oklahoma State Cowboys,197,80,99,home,164,4
401089701,20190227,2019,2,False,True,11289,Lawlor Events Center,True,Nevada Wolf Pack,2440,89,12,UNLV Rebels,2439,73,99,home,162,16
401082358,20190227,2019,2,False,True,14804,Mackey Arena,True,Purdue Boilermakers,2509,73,14,Illinois Fighting Illini,356,56,99,home,129,17
401082443,20190227,2019,2,False,True,9020,Bryce Jordan Center,True,Penn State Nittany Lions,213,78,99,Maryland Terrapins,120,61,17,home,139,17
401084820,20190227,2019,2,False,True,5747,Moody Coliseum (Dallas),True,SMU Mustangs,2567,49,99,Cincinnati Bearcats,2132,52,23,away,101,3
401088394,20190227,2019,2,False,True,481,Cotterell Court,True,Colgate Raiders,2142,79,99,Holy Cross Crusaders,107,59,99,home,138,20
401089335,20190227,2019,2,False,True,6198,Ford Center,True,Evansville Purple Aces,339,91,99,Southern Illinois Salukis,79,98,99,away,189,7
401089334,20190227,2019,2,False,True,4468,CEFCU Arena,True,Illinois State Redbirds,2287,65,99,Missouri State Bears,2623,57,99,home,122,8
401088358,20190227,2019,2,False,True,1241,Millis Athletic and Convocation Center,True,High Point Panthers,2272,54,99,Radford Highlanders,2515,72,99,away,126,18
401088357,20190227,2019,2,False,True,1285,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,78,99,Presbyterian Blue Hose,2506,70,99,home,148,8
401088355,20190227,2019,2,False,True,727,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,73,99,Campbell Fighting Camels,2097,85,99,away,158,12
401088138,20190227,2019,2,False,True,1822,Alumni Hall (Navy),True,Navy Midshipmen,2426,64,99,Bucknell Bison,2083,53,99,home,117,11
401088125,20190227,2019,2,False,True,1247,Kirby Sports Center,True,Lafayette Leopards,322,82,99,Boston University Terriers,104,84,99,away,166,2
401088087,20190227,2019,2,False,True,543,Christl Arena,True,Army Black Knights,349,79,99,Loyola Maryland Greyhounds,2352,69,99,home,148,10
401088067,20190227,2019,2,False,True,711,Bender Arena,True,American University Eagles,44,66,99,Lehigh Mountain Hawks,2329,80,99,away,146,14
401087298,20190227,2019,2,False,True,2790,Island FCU Arena,True,Stony Brook Seawolves,2619,78,99,UMBC Retrievers,2378,63,99,home,141,15
401086619,20190227,2019,2,False,True,981,Cross Insurance Center,True,Maine Black Bears,311,61,99,UMass Lowell River Hawks,2349,70,99,away,131,9
