game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401574201,20240210,2024,2,False,True,3333,F&M Bank Arena,True,Austin Peay Governors,2046,79,99,Queens University Royals,2511,76,99,home,155,3
401607416,20240210,2024,2,False,True,9280,Haas Pavilion,True,California Golden Bears,25,60,99,UCLA Bruins,26,61,99,away,121,1
401634066,20240210,2024,2,False,False,6454,Atlantic Union Bank Center,True,James Madison Dukes,256,73,99,Akron Zips,2006,59,99,home,132,14
401604181,20240210,2024,2,False,True,7394,Purcell Pavilion,True,Notre Dame Fighting Irish,87,74,99,Virginia Tech Hokies,259,66,99,home,140,8
401601887,20240210,2024,2,False,True,8023,Carver Arena,True,Bradley Braves,71,67,99,Drake Bulldogs,2181,74,99,away,141,7
401597177,20240210,2024,2,False,True,19200,Bud Walton Arena,True,Arkansas Razorbacks,8,78,99,Georgia Bulldogs,61,75,99,home,153,3
401587946,20240210,2024,2,False,True,4566,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,63,99,Furman Paladins,231,65,99,away,128,2
401587178,20240210,2024,2,False,True,5290,Jadwin Gymnasium,True,Princeton Tigers,163,77,99,Pennsylvania Quakers,219,70,99,home,147,7
401574106,20240210,2024,2,False,True,966,Redhawk Center,True,Seattle U Redhawks,2547,77,99,Tarleton State Texans,2627,82,99,away,159,5
401604179,20240210,2024,2,False,True,11891,KFC Yum! Center,True,Louisville Cardinals,97,79,99,Georgia Tech Yellow Jackets,59,67,99,home,146,12
401600380,20240210,2024,2,False,True,15828,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,79,99,Michigan Wolverines,130,59,99,home,138,20
401600106,20240210,2024,2,False,True,3983,F.G. Clark Activity Center,True,Southern Jaguars,2582,69,99,Alabama A&M Bulldogs,2010,62,99,home,131,7
401607461,20240210,2024,2,False,True,3675,Gill Coliseum,True,Oregon State Beavers,204,55,99,Washington Huskies,264,67,99,away,122,12
401603468,20240210,2024,2,False,True,11456,Lloyd Noble Center,True,Oklahoma Sooners,201,66,99,Oklahoma State Cowboys,197,62,99,home,128,4
401602997,20240210,2024,2,False,True,1962,Stabler Arena,True,Lehigh Mountain Hawks,2329,94,99,Lafayette Leopards,322,90,99,home,184,4
401601890,20240210,2024,2,False,True,5212,Banterra Center,True,Southern Illinois Salukis,79,69,99,Illinois State Redbirds,2287,66,99,home,135,3
401594398,20240210,2024,2,False,True,707,Draddy Gymnasium,True,Manhattan Jaspers,2363,63,99,Siena Saints,2561,68,99,away,131,5
401594338,20240210,2024,2,False,True,1578,Alumni Gymnasium (Rider),True,Rider Broncs,2520,62,99,Marist Red Foxes,2368,77,99,away,139,15
401587948,20240210,2024,2,False,True,2236,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,77,99,The Citadel Bulldogs,2643,64,99,home,141,13
401587732,20240210,2024,2,False,True,5860,Nutter Center,True,Wright State Raiders,2750,60,99,Oakland Golden Grizzlies,2473,74,99,away,134,14
401581221,20240210,2024,2,False,True,1017,Lundholm Gymnasium,True,New Hampshire Wildcats,160,60,99,Maine Black Bears,311,57,99,home,117,3
401579061,20240210,2024,2,False,True,2353,Montagne Center,True,Lamar Cardinals,2320,75,99,Nicholls Colonels,2447,56,99,home,131,19
401575340,20240210,2024,2,False,True,2612,Alico Arena,True,Florida Gulf Coast Eagles,526,63,99,Bellarmine Knights,91,52,99,home,115,11
401573540,20240210,2024,2,False,True,2082,Walter Pyramid,True,Long Beach State Beach,299,77,99,Cal Poly Mustangs,13,68,99,home,145,9
401573438,20240210,2024,2,False,True,2174,Reese Court,True,Eastern Washington Eagles,331,87,99,Idaho Vandals,70,79,99,home,166,8
401607419,20240210,2024,2,False,True,8235,Jon M. Huntsman Center,True,Utah Utes,254,77,99,Arizona State Sun Devils,9,85,99,away,162,8
401604178,20240210,2024,2,False,True,8525,Tucker Center,True,Florida State Seminoles,52,76,99,Virginia Cavaliers,258,80,99,away,156,4
401589488,20240210,2024,2,False,True,366,Steinberg Wellness Center,True,Long Island University Sharks,112358,75,99,Sacred Heart Pioneers,2529,58,99,home,133,17
401583828,20240210,2024,2,False,True,2412,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,69,99,Jackson State Tigers,2296,77,99,away,146,8
401574108,20240210,2024,2,False,True,7124,Global Credit Union Arena,True,Grand Canyon Lopes,2253,94,99,Southern Utah Thunderbirds,253,65,99,home,159,29
401573620,20240210,2024,2,False,True,3696,Liberty Arena (VA),True,Liberty Flames,2335,65,99,Louisiana Tech Bulldogs,2348,62,99,home,127,3
401573537,20240210,2024,2,False,True,607,SRC Arena,True,UC Riverside Highlanders,27,88,99,UC Irvine Anteaters,300,78,99,home,166,10
401573439,20240210,2024,2,False,True,1435,Reed Gym,True,Idaho State Bengals,304,68,99,Portland State Vikings,2502,65,99,home,133,3
401597179,20240210,2024,2,False,True,10620,Mizzou Arena,True,Missouri Tigers,142,51,99,Mississippi State Bulldogs,344,75,99,away,126,24
401589709,20240210,2024,2,False,True,2158,Chiles Center,True,Portland Pilots,2501,51,99,Saint Mary's Gaels,2608,76,99,away,127,25
401587313,20240210,2024,2,False,True,3276,Liberty Arena (IN),True,Southern Indiana Screaming Eagles,88,84,99,SIU Edwardsville Cougars,2565,67,99,home,151,17
401589708,20240210,2024,2,False,True,1607,Gersten Pavilion,True,Loyola Marymount Lions,2351,63,99,Pepperdine Waves,2492,72,99,away,135,9
401573619,20240210,2024,2,False,True,10511,Don Haskins Center,True,UTEP Miners,2638,74,99,New Mexico State Aggies,166,49,99,home,123,25
401573442,20240210,2024,2,False,True,7460,Dee Events Center,True,Weber State Wildcats,2692,58,99,Sacramento State Hornets,16,53,99,home,111,5
401607418,20240210,2024,2,False,True,7563,Maples Pavilion,True,Stanford Cardinal,24,99,99,USC Trojans,30,68,99,home,167,31
401589710,20240210,2024,2,False,True,3208,The Sobrato Center,True,San Francisco Dons,2539,71,99,Santa Clara Broncos,2541,70,99,home,141,1
401589707,20240210,2024,2,False,True,1015,Alex G. Spanos Center,True,Pacific Tigers,279,84,99,San Diego Toreros,301,89,99,away,173,5
401573536,20240210,2024,2,False,True,1619,The Thunderdome,True,UC Santa Barbara Gauchos,2540,74,99,Cal State Northridge Matadors,2463,82,99,away,156,8
401573538,20240210,2024,2,False,True,5576,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,87,99,UC Davis Aggies,302,70,99,home,157,17
401599536,20240217,2024,2,False,True,15684,PeoplesBank Arena,True,UConn Huskies,41,81,1,Marquette Golden Eagles,269,53,4,home,134,28
401603476,20240217,2024,2,False,True,7904,Fertitta Center,True,Houston Cougars,248,82,3,Texas Longhorns,251,61,99,home,143,21
401607425,20240217,2024,2,False,True,14688,McKale Memorial Center,True,Arizona Wildcats,12,105,5,Arizona State Sun Devils,9,60,99,home,165,45
401603479,20240217,2024,2,False,True,11308,Lloyd Noble Center,True,Oklahoma Sooners,201,57,25,Kansas Jayhawks,2305,67,6,away,124,10
401604190,20240217,2024,2,False,True,21750,Dean E. Smith Center,True,North Carolina Tar Heels,153,96,7,Virginia Tech Hokies,259,81,99,home,177,15
401597188,20240217,2024,2,False,True,21678,Food City Center,True,Tennessee Volunteers,2633,88,8,Vanderbilt Commodores,238,53,99,home,141,35
401604194,20240217,2024,2,False,True,11500,Tucker Center,True,Florida State Seminoles,52,67,99,Duke Blue Devils,150,76,9,away,143,9
401603477,20240217,2024,2,False,True,14267,Hilton Coliseum,True,Iowa State Cyclones,66,82,10,Texas Tech Red Raiders,2641,74,99,home,156,8
401597193,20240217,2024,2,False,True,16570,Colonial Life Arena,True,South Carolina Gamecocks,2579,63,11,LSU Tigers,99,64,99,away,127,1
401603482,20240217,2024,2,False,True,12558,WVU Coliseum,True,West Virginia Mountaineers,277,81,99,Baylor Bears,239,94,12,away,175,13
401597190,20240217,2024,2,False,True,9121,Neville Arena,True,Auburn Tigers,2,59,13,Kentucky Wildcats,96,70,22,away,129,11
401600390,20240217,2024,2,False,True,17950,XFINITY Center,True,Maryland Terrapins,120,80,99,Illinois Fighting Illini,356,85,14,away,165,5
401597189,20240217,2024,2,False,True,13474,Coleman Coliseum,True,Alabama Crimson Tide,333,100,15,Texas A&M Aggies,245,75,99,home,175,25
401596906,20240217,2024,2,False,True,13,UD Arena,True,Dayton Flyers,2168,78,16,Fordham Rams,2230,70,99,home,148,8
401599534,20240217,2024,2,False,True,9176,Hinkle Fieldhouse,True,Butler Bulldogs,2086,57,99,Creighton Bluejays,156,79,17,away,136,22
401603480,20240217,2024,2,False,True,7360,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,93,99,BYU Cougars,252,83,19,home,176,10
401600393,20240217,2024,2,False,True,14998,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,88,99,Wisconsin Badgers,275,86,20,home,174,2
401604191,20240217,2024,2,False,True,14637,John Paul Jones Arena,True,Virginia Cavaliers,258,49,21,Wake Forest Demon Deacons,154,47,99,home,96,2
401601900,20240217,2024,2,False,True,6019,Banterra Center,True,Southern Illinois Salukis,79,74,99,Indiana State Sycamores,282,69,23,home,143,5
401603478,20240217,2024,2,False,True,9609,Bramlage Coliseum,True,Kansas State Wildcats,2306,72,99,TCU Horned Frogs,2628,75,99,away,147,3
401600392,20240217,2024,2,False,True,15751,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,68,99,Penn State Nittany Lions,213,49,99,home,117,19
401596902,20240217,2024,2,False,True,2233,Charles E. Smith Center,True,George Washington Revolutionaries,45,74,99,Richmond Spiders,257,90,99,away,164,16
401597975,20240217,2024,2,False,True,1175,Case Gym,True,Boston University Terriers,104,74,99,Navy Midshipmen,2426,65,99,home,139,9
401597191,20240217,2024,2,False,True,10523,Stegeman Coliseum,True,Georgia Bulldogs,61,82,99,Florida Gators,57,88,99,away,170,6
401589398,20240217,2024,2,False,True,473,Bogota Savings Bank Center,True,Fairleigh Dickinson Knights,161,93,99,Saint Francis Red Flash,2598,74,99,home,167,19
401587956,20240217,2024,2,False,True,2337,McAlister Field House,True,The Citadel Bulldogs,2643,76,99,VMI Keydets,2678,51,99,home,127,25
401587743,20240217,2024,2,False,True,5057,Nutter Center,True,Wright State Raiders,2750,101,99,Robert Morris Colonials,2523,71,99,home,172,30
401587740,20240217,2024,2,False,True,1213,Calihan Hall,True,Detroit Mercy Titans,2174,69,99,Purdue Fort Wayne Mastodons,2870,83,99,away,152,14
401581228,20240217,2024,2,False,True,1565,Chesapeake Employers Insurance Arena,True,UMBC Retrievers,2378,80,99,UAlbany Great Danes,399,75,99,home,155,5
401601899,20240217,2024,2,False,True,2852,Great Southern Bank Arena,True,Missouri State Bears,2623,82,99,Valparaiso Beacons,2674,74,99,home,156,8
401601268,20240217,2024,2,False,True,371,Templeton Center,True,Presbyterian Blue Hose,2506,73,99,Longwood Lancers,2344,81,99,away,154,8
401600734,20240217,2024,2,False,True,2421,Convocation Center (VA),True,Hampton Pirates,2261,67,99,Towson Tigers,119,61,99,home,128,6
401600732,20240217,2024,2,False,True,2122,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,82,99,Northeastern Huskies,111,62,99,home,144,20
401600730,20240217,2024,2,False,True,1293,Corbett Sports Center,True,North Carolina A&T Aggies,2448,54,99,Delaware Blue Hens,48,62,99,away,116,8
401600729,20240217,2024,2,False,True,1502,Daskalakis Athletic Center,True,Drexel Dragons,2182,81,99,Campbell Fighting Camels,2097,66,99,home,147,15
401600091,20240217,2024,2,False,True,1717,Hart Center,True,Holy Cross Crusaders,107,53,99,Army Black Knights,349,59,99,away,112,6
401597192,20240217,2024,2,False,True,9219,Humphrey Coliseum,True,Mississippi State Bulldogs,344,71,99,Arkansas Razorbacks,8,67,99,home,138,4
401596905,20240217,2024,2,False,True,1636,Tom Gola Arena,True,La Salle Explorers,2325,82,99,Massachusetts Minutemen,113,81,99,home,163,1
401594520,20240217,2024,2,False,True,1024,Stabler Arena,True,Lehigh Mountain Hawks,2329,75,99,Loyola Maryland Greyhounds,2352,70,99,home,145,5
401594498,20240217,2024,2,False,True,1023,Cotterell Court,True,Colgate Raiders,2142,62,99,Bucknell Bison,2083,50,99,home,112,12
401593877,20240217,2024,2,False,True,892,Edmunds Center,True,Stetson Hatters,56,61,99,Florida Gulf Coast Eagles,526,60,99,home,121,1
401589460,20240217,2024,2,False,True,957,Ted Grant Court,True,Le Moyne Dolphins,2330,75,99,Stonehill Skyhawks,284,67,99,home,142,8
401588685,20240217,2024,2,False,True,2894,M.A.C. Center,True,Kent State Golden Flashes,2309,85,99,Northern Illinois Huskies,2459,47,99,home,132,38
401588681,20240217,2024,2,False,True,2721,Alumni Arena,True,Buffalo Bulls,2084,62,99,Akron Zips,2006,73,99,away,135,11
401587955,20240217,2024,2,False,True,2901,Hawkins Arena,True,Mercer Bears,2382,88,99,Samford Bulldogs,2535,84,99,home,172,4
401581639,20240217,2024,2,False,True,1982,The HTC Center,True,Coastal Carolina Chanticleers,324,74,99,Marshall Thundering Herd,276,67,99,home,141,7
401596903,20240217,2024,2,False,True,3017,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,66,99,Saint Joseph's Hawks,2603,56,99,home,122,10
401602138,20240217,2024,2,False,True,3665,Reynolds Center,True,Tulsa Golden Hurricane,202,93,99,Rice Owls,242,82,99,home,175,11
401600108,20240217,2024,2,False,True,1817,Event Center,True,Alabama A&M Bulldogs,2010,80,99,Mississippi Valley State Delta Devils,2400,57,99,home,137,23
401589500,20240217,2024,2,False,True,1347,Hammel Court,True,Merrimack Warriors,2771,83,99,Long Island University Sharks,112358,68,99,home,151,15
401587744,20240217,2024,2,False,True,2397,Wolstein Center,True,Cleveland State Vikings,325,81,99,Youngstown State Penguins,2754,73,99,home,154,8
401587741,20240217,2024,2,False,True,2941,OU Credit Union O'rena,True,Oakland Golden Grizzlies,2473,107,99,IU Indianapolis Jaguars,85,59,99,home,166,48
401581231,20240217,2024,2,False,True,940,Skip Chappelle Court in Memorial Gymnasium,True,Maine Black Bears,311,57,99,Vermont Catamounts,261,68,99,away,125,11
401574119,20240217,2024,2,False,True,2887,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,62,99,Abilene Christian Wildcats,2000,63,99,away,125,1
401573630,20240217,2024,2,False,True,2273,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,75,99,Florida International Panthers,2229,68,99,home,143,7
401573628,20240217,2024,2,False,True,5102,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,72,99,New Mexico State Aggies,166,58,99,home,130,14
401596904,20240217,2024,2,False,True,4750,Reilly Center,True,St. Bonaventure Bonnies,179,81,99,Davidson Wildcats,2166,80,99,home,161,1
401588683,20240217,2024,2,False,True,3304,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,69,99,Bowling Green Falcons,189,60,99,home,129,9
401588680,20240217,2024,2,False,True,7736,Millett Hall,True,Miami (OH) RedHawks,193,80,99,Ball State Cardinals,2050,59,99,home,139,21
401581229,20240217,2024,2,False,True,472,Joel & Diane Bloom Wellness and Events Center,True,NJIT Highlanders,2885,55,99,Binghamton Bearcats,2066,69,99,away,124,14
401581716,20240217,2024,2,False,True,4425,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,78,99,Texas State Bobcats,326,74,99,home,152,4
401607611,20240217,2024,2,False,True,1245,Burr Gymnasium,True,Howard Bison,47,90,99,North Carolina Central Eagles,2428,82,99,home,172,8
401604192,20240217,2024,2,False,True,8606,Conte Forum,True,Boston College Eagles,103,85,99,Miami Hurricanes,2390,77,99,home,162,8
401603481,20240217,2024,2,False,True,8624,Addition Financial Arena,True,UCF Knights,2116,74,99,Cincinnati Bearcats,2132,76,99,away,150,2
401600733,20240217,2024,2,False,True,2511,OceanFirst Bank Center,True,Monmouth Hawks,2405,84,99,Stony Brook Seawolves,2619,61,99,home,145,23
401597393,20240217,2024,2,False,True,1087,Bender Arena,True,American University Eagles,44,62,99,Lafayette Leopards,322,68,99,away,130,6
401594412,20240217,2024,2,False,True,3367,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,71,99,South Carolina State Bulldogs,2569,67,99,home,138,4
401589746,20240217,2024,2,False,True,512,Physical Education Complex,True,Coppin State Eagles,2154,56,99,Delaware State Hornets,2169,66,99,away,122,10
401589477,20240217,2024,2,False,True,1173,Spiro Sports Center,True,Wagner Seahawks,2681,53,99,Sacred Heart Pioneers,2529,63,99,away,116,10
401587954,20240217,2024,2,False,True,3231,Ramsey Center,True,Western Carolina Catamounts,2717,70,99,East Tennessee State Buccaneers,2193,65,99,home,135,5
401587322,20240217,2024,2,False,True,1875,Jack Stephens Center,True,Little Rock Trojans,2031,80,99,Southern Indiana Screaming Eagles,88,62,99,home,142,18
401581230,20240217,2024,2,False,True,1022,Chace Athletic Center,True,Bryant Bulldogs,2803,77,99,UMass Lowell River Hawks,2349,86,99,away,163,9
401580086,20240217,2024,2,False,True,1038,Hamilton Gymnasium,True,Denver Pioneers,2172,77,99,North Dakota State Bison,2449,71,99,home,148,6
401579024,20240217,2024,2,False,True,1100,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,47,99,McNeese Cowboys,2377,74,99,away,121,27
401574638,20240217,2024,2,False,True,1030,Davey L. Whitney Complex,True,Alcorn State Braves,2016,69,99,Bethune-Cookman Wildcats,2065,54,99,home,123,15
401573547,20240217,2024,2,False,True,1427,The Thunderdome,True,UC Santa Barbara Gauchos,2540,77,99,Hawai'i Rainbow Warriors,62,71,99,home,148,6
401604801,20240217,2024,2,False,True,2467,Hill Field House,True,Morgan State Bears,2415,70,99,Maryland Eastern Shore Hawks,2379,65,99,home,135,5
401601266,20240217,2024,2,False,True,580,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,65,99,Gardner-Webb Runnin' Bulldogs,2241,73,99,away,138,8
401601265,20240217,2024,2,False,True,2769,Kimmel Arena,True,UNC Asheville Bulldogs,2427,86,99,Charleston Southern Buccaneers,2127,55,99,home,141,31
401587325,20240217,2024,2,False,True,1479,Gentry Center,True,Tennessee State Tigers,2634,61,99,Western Illinois Leathernecks,2710,68,99,away,129,7
401587324,20240217,2024,2,False,True,2233,First Community Arena,True,SIU Edwardsville Cougars,2565,80,99,Southeast Missouri State Redhawks,2546,76,99,home,156,4
401587323,20240217,2024,2,False,True,1485,Kathleen and Tom Elam Center,True,UT Martin Skyhawks,2630,88,99,Morehead State Eagles,2413,82,99,home,170,6
401587321,20240217,2024,2,False,True,1611,Groniger Arena,True,Eastern Illinois Panthers,2197,72,99,Lindenwood Lions,2815,57,99,home,129,15
401581624,20240217,2024,2,False,True,1723,Mitchell Center,True,South Alabama Jaguars,6,73,99,Arkansas State Red Wolves,2032,76,99,away,149,3
401581506,20240217,2024,2,False,True,6587,Holmes Convocation Center,True,App State Mountaineers,2026,85,99,Louisiana Ragin' Cajuns,309,73,99,home,158,12
401579088,20240217,2024,2,False,True,1591,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,86,99,East Texas A&M Lions,2837,63,99,home,149,23
401578976,20240217,2024,2,False,True,579,University Center,True,SE Louisiana Lions,2545,81,99,Houston Christian Huskies,2277,78,99,home,159,3
401574433,20240217,2024,2,False,True,945,Farris Center,True,Central Arkansas Bears,2110,68,99,Lipscomb Bisons,288,85,99,away,153,17
401573548,20240217,2024,2,False,True,2031,University Credit Union Center,True,UC Davis Aggies,302,61,99,UC Riverside Highlanders,27,67,99,away,128,6
401573451,20240217,2024,2,False,True,651,The Nest,True,Sacramento State Hornets,16,75,99,Northern Colorado Bears,2458,80,99,away,155,5
401573448,20240217,2024,2,False,True,1793,ICCU Arena,True,Idaho Vandals,70,55,99,Idaho State Bengals,304,53,99,home,108,2
401573447,20240217,2024,2,False,True,1786,Reese Court,True,Eastern Washington Eagles,331,84,99,Weber State Wildcats,2692,90,99,away,174,6
401604195,20240217,2024,2,False,True,6241,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,65,99,Syracuse Orange,183,60,99,home,125,5
401600123,20240217,2024,2,False,True,3512,Dunn-Oliver Acadome,True,Alabama State Hornets,2011,74,99,Arkansas-Pine Bluff Golden Lions,2029,80,99,away,154,6
401581694,20240217,2024,2,False,True,4321,Trojan Arena,True,Troy Trojans,2653,85,99,UL Monroe Warhawks,2433,57,99,home,142,28
401579050,20240217,2024,2,False,True,792,Lakefront Arena,True,New Orleans Privateers,2443,72,99,Lamar Cardinals,2320,94,99,away,166,22
401600802,20240217,2024,2,False,True,8083,Moby Arena,True,Colorado State Rams,36,75,99,Utah State Aggies,328,55,99,home,130,20
401607281,20240217,2024,2,False,True,5671,Beasley Coliseum,True,Washington State Cougars,265,72,99,Stanford Cardinal,24,59,99,home,131,13
401603004,20240217,2024,2,False,True,1800,H&PE Arena,True,Texas Southern Tigers,2640,63,99,Grambling Tigers,2755,66,99,away,129,3
401598583,20240217,2024,2,False,True,1703,Newman Arena,True,Cornell Big Red,172,89,99,Dartmouth Big Green,159,80,99,home,169,9
401581754,20240217,2024,2,False,True,2257,Levien Gymnasium,True,Columbia Lions,171,75,99,Harvard Crimson,108,80,99,away,155,5
401581651,20240217,2024,2,False,True,6796,Atlantic Union Bank Center,True,James Madison Dukes,256,87,99,Georgia Southern Eagles,290,80,99,home,167,7
401579073,20240217,2024,2,False,True,150,McDermott Center,True,Incarnate Word Cardinals,2916,61,99,Northwestern State Demons,2466,81,99,away,142,20
401577675,20240217,2024,2,False,True,1966,The Palestra,True,Pennsylvania Quakers,219,64,99,Brown Bears,225,71,99,away,135,7
401573627,20240217,2024,2,False,True,2952,Murphy Center,True,Middle Tennessee Blue Raiders,2393,96,99,UTEP Miners,2638,90,99,home,186,6
401604196,20240217,2024,2,False,True,11419,Petersen Events Center,True,Pittsburgh Panthers,221,86,99,Louisville Cardinals,97,59,99,home,145,27
401598031,20240217,2024,2,False,True,1266,William Nicks Building,True,Prairie View A&M Panthers,2504,71,99,Southern Jaguars,2582,77,99,away,148,6
401583830,20240217,2024,2,False,True,3244,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,77,99,Florida A&M Rattlers,50,55,99,home,132,22
401601267,20240217,2024,2,False,True,4935,Qubein Center,True,High Point Panthers,2272,99,99,Radford Highlanders,2515,74,99,home,173,25
401600731,20240217,2024,2,False,True,5100,Trask Coliseum,True,UNC Wilmington Seahawks,350,72,99,Elon Phoenix,2210,73,99,away,145,1
401588684,20240217,2024,2,False,True,5032,McGuirk Arena,True,Central Michigan Chippewas,2117,69,99,Western Michigan Broncos,2711,42,99,home,111,27
401587958,20240217,2024,2,False,True,2074,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,47,99,UNC Greensboro Spartans,2430,58,99,away,105,11
401581663,20240217,2024,2,False,True,5996,Chartway Arena,True,Old Dominion Monarchs,295,65,99,Georgia State Panthers,2247,68,99,away,133,3
401574447,20240217,2024,2,False,True,2196,Freedom Hall (KY),True,Bellarmine Knights,91,65,99,Eastern Kentucky Colonels,2198,75,99,away,140,10
401573549,20240217,2024,2,False,True,1134,LionTree Arena,True,UC San Diego Tritons,28,76,99,Cal State Fullerton Titans,2239,69,99,home,145,7
401573450,20240217,2024,2,False,True,1025,Viking Pavilion,True,Portland State Vikings,2502,83,99,Northern Arizona Lumberjacks,2464,68,99,home,151,15
401600813,20240217,2024,2,False,True,11595,ExtraMile Arena,True,Boise State Broncos,68,90,99,Fresno State Bulldogs,278,66,99,home,156,24
401599535,20240217,2024,2,False,True,12400,Amica Mutual Pavilion,True,Providence Friars,2507,81,99,DePaul Blue Demons,305,70,99,home,151,11
401574120,20240217,2024,2,False,True,2766,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,70,99,UT Arlington Mavericks,250,89,99,away,159,19
401573629,20240217,2024,2,False,True,1547,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,83,99,Liberty Flames,2335,73,99,home,156,10
401604193,20240217,2024,2,False,True,9000,Littlejohn Coliseum,True,Clemson Tigers,228,77,99,NC State Wolfpack,152,78,99,away,155,1
401607424,20240217,2024,2,False,True,8916,Alaska Airlines Arena,True,Washington Huskies,264,80,99,California Golden Bears,25,82,99,away,162,2
401600391,20240217,2024,2,False,True,12707,Crisler Center,True,Michigan Wolverines,130,63,99,Michigan State Spartans,127,73,99,away,136,10
401587742,20240217,2024,2,False,True,2509,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,73,99,Northern Kentucky Norse,94,72,99,home,145,1
401587179,20240217,2024,2,False,True,4358,Jadwin Gymnasium,True,Princeton Tigers,163,73,99,Yale Bulldogs,43,62,99,home,135,11
401580087,20240217,2024,2,False,True,3778,Baxter Arena,True,Omaha Mavericks,2437,77,99,South Dakota State Jackrabbits,2571,85,99,away,162,8
401580085,20240217,2024,2,False,True,1509,Schoenecker Arena,True,St. Thomas-Minnesota Tommies,2900,83,99,South Dakota Coyotes,233,80,99,home,163,3
401580084,20240217,2024,2,False,True,6074,Mabee Center,True,Oral Roberts Golden Eagles,198,65,99,North Dakota Fighting Hawks,155,78,99,away,143,13
401574117,20240217,2024,2,False,True,7268,Global Credit Union Arena,True,Grand Canyon Lopes,2253,79,99,California Baptist Lancers,2856,76,99,home,155,3
401573550,20240217,2024,2,False,True,411,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,73,99,Long Beach State Beach,299,87,99,away,160,14
401574203,20240217,2024,2,False,True,1990,Flowers Hall,True,North Alabama Lions,2453,79,99,Austin Peay Governors,2046,87,99,away,166,8
401597187,20240217,2024,2,False,True,8598,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,79,99,Missouri Tigers,142,76,99,home,155,3
401574118,20240217,2024,2,False,True,1613,America First Events Center,True,Southern Utah Thunderbirds,253,75,99,Utah Valley Wolverines,3084,78,99,away,153,3
401589717,20240217,2024,2,False,True,2057,Gersten Pavilion,True,Loyola Marymount Lions,2351,59,99,San Francisco Dons,2539,82,99,away,141,23
401589716,20240217,2024,2,False,True,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,102,99,Pacific Tigers,279,76,99,home,178,26
401574116,20240217,2024,2,False,True,1739,Burns Arena,True,Utah Tech Trailblazers,3101,65,99,Seattle U Redhawks,2547,66,99,away,131,1
401573449,20240217,2024,2,False,True,5704,Dahlberg Arena,True,Montana Grizzlies,149,88,99,Montana State Bobcats,147,69,99,home,157,19
401607427,20240217,2024,2,False,True,6142,Galen Center,True,USC Trojans,30,89,99,Colorado Buffaloes,38,92,99,away,181,3
401607426,20240217,2024,2,False,True,7574,Gill Coliseum,True,Oregon State Beavers,204,58,99,Oregon Ducks,2483,60,99,away,118,2
401602991,20240217,2024,2,False,True,1891,Provident Credit Union Event Center,True,San José State Spartans,23,75,99,Wyoming Cowboys,2751,80,99,away,155,5
401589718,20240217,2024,2,False,True,2371,Jenny Craig Pavilion,True,San Diego Toreros,301,69,99,Santa Clara Broncos,2541,82,99,away,151,13
401589715,20240217,2024,2,False,True,823,Firestone Fieldhouse,True,Pepperdine Waves,2492,91,99,Portland Pilots,2501,70,99,home,161,21
401573546,20240217,2024,2,False,True,2129,Bren Events Center,True,UC Irvine Anteaters,300,77,99,Cal State Bakersfield Roadrunners,2934,71,99,home,148,6
401597312,20240217,2024,2,False,True,9517,Thomas & Mack Center,True,UNLV Rebels,2439,66,99,Nevada Wolf Pack,2440,69,99,away,135,3
401603483,20240219,2024,2,False,True,7895,Fertitta Center,True,Houston Cougars,248,73,2,Iowa State Cyclones,66,65,6,home,138,8
401600254,20240219,2024,2,False,False,458,Jones Convocation Center,True,Chicago State Cougars,2130,93,99,Indiana University Northwest Indiana-Northwest,3088,70,99,home,163,23
